8.48,-101.38,-12.57
8.78,-101.44,-12.4
8.91,-101.16,-12.72
8.94,-101.11,-12.45
8.98,-101.15,-12.45
8.91,-101.07,-12.6
8.92,-101.12,-12.54
8.87,-101.23,-12.52
8.9,-101.16,-12.51
8.92,-101.21,-12.54
8.91,-101.12,-12.49
8.91,-101.17,-12.68
8.92,-101.12,-12.45
8.89,-101.16,-12.61
8.9,-101.2,-12.67
8.97,-101.18,-12.43
8.9,-101.1,-12.59
8.92,-101.09,-12.56
9,-101.2,-12.45
8.95,-101.09,-12.54
8.89,-101.03,-12.49
8.97,-101.06,-12.48
8.95,-101.14,-12.57
8.86,-101.12,-12.44
8.91,-101.15,-12.44
8.9,-101.09,-12.56
8.92,-101.07,-12.55
9.01,-101.07,-12.44
8.89,-101.04,-12.44
8.95,-101.07,-12.52
9.06,-101.09,-12.45
8.95,-101.05,-12.55
9,-101.2,-12.56
8.91,-101.26,-12.57
8.85,-101.2,-12.45
8.81,-101.15,-12.56
9,-101.27,-12.38
8.96,-101.18,-12.67
9.07,-101.15,-12.45
8.85,-101.06,-12.54
8.96,-101.06,-12.56
8.89,-101.07,-12.49
8.96,-101.1,-12.46
8.92,-101.18,-12.49
8.98,-101.12,-12.55
8.87,-101.03,-12.46
8.87,-101.04,-12.56
9,-101.06,-12.59
9.06,-101.32,-12.4
8.9,-101.07,-12.57
8.97,-101.1,-12.49
8.92,-101.16,-12.56
9.06,-101.25,-12.5
8.98,-101.14,-12.56
9.02,-101.15,-12.52
8.81,-101.12,-12.61
8.92,-101.18,-12.39
8.83,-101.07,-12.4
8.92,-101.12,-12.46
9.09,-101.05,-12.51
8.85,-101.14,-12.37
8.94,-101.21,-12.48
9,-101.15,-12.51
8.94,-101.18,-12.5
9.03,-101.15,-12.5
8.86,-101.12,-12.41
8.86,-101.22,-12.5
8.85,-101.09,-12.52
8.97,-101.11,-12.49
9.08,-101.16,-12.52
8.87,-101.05,-12.72
8.86,-101.06,-12.54
9.17,-101.14,-12.46
9.07,-101.18,-12.45
8.97,-101.12,-12.52
8.89,-101.12,-12.52
8.84,-101.15,-12.57
9,-101.17,-12.45
9,-101.11,-12.56
8.95,-101.11,-12.51
8.91,-101.16,-12.49
9.02,-101.12,-12.52
9,-101.09,-12.46
8.87,-101.1,-12.63
8.95,-101.17,-12.5
8.78,-101.04,-12.49
8.81,-101.15,-12.63
8.91,-101.1,-12.57
8.9,-101.15,-12.49
9.05,-101.17,-12.56
9.01,-101.18,-12.51
8.86,-101.11,-12.46
8.94,-101.14,-12.61
8.89,-101.14,-12.55
8.96,-101.05,-12.59
8.86,-101.17,-12.5
8.91,-101.16,-12.48
8.83,-101.11,-12.52
9,-101.23,-12.52
8.81,-101.14,-12.59
8.92,-101.16,-12.54
8.91,-101.15,-12.52
9.07,-101.17,-12.51
8.87,-101.12,-12.63
8.92,-101.22,-12.46
9.05,-101.25,-12.43
8.98,-101.05,-12.59
8.86,-101.2,-12.48
8.94,-101.22,-12.54
9,-101.14,-12.61
8.96,-101.21,-12.51
8.87,-101.1,-12.56
9,-101,-12.55
8.96,-101.11,-12.5
8.92,-101.11,-12.59
8.95,-101.05,-12.49
8.95,-101.12,-12.56
8.9,-101.14,-12.35
8.97,-101.06,-12.55
8.97,-101.26,-12.66
9.05,-101.17,-12.46
9.03,-101.27,-12.67
9.03,-101.18,-12.39
8.95,-101.16,-12.56
9.02,-101.25,-12.49
9.06,-101.23,-12.45
9,-101.18,-12.54
8.96,-101.14,-12.48
8.91,-101.05,-12.52
8.94,-101.14,-12.54
9.03,-101.07,-12.56
8.86,-101.16,-12.57
8.92,-101.16,-12.54
8.95,-101.04,-12.55
9,-101.15,-12.48
8.89,-101.07,-12.57
8.98,-101.04,-12.51
8.98,-101.16,-12.5
9.13,-101.12,-12.5
8.89,-101.11,-12.48
9.01,-101.14,-12.55
9,-101.27,-12.45
9.11,-101.23,-12.35
9,-101.1,-12.56
8.9,-101.15,-12.52
9.03,-101.14,-12.55
9,-101.14,-12.56
9,-101.15,-12.49
8.94,-101.22,-12.62
9,-101.22,-12.55
9,-101.18,-12.67
8.9,-101.2,-12.4
9,-101.2,-12.54
8.9,-101.18,-12.6
8.96,-101.1,-12.52
8.9,-101.14,-12.44
9.06,-101.21,-12.56
9.05,-101.18,-12.51
9.06,-101.25,-12.48
8.83,-101.03,-12.5
8.81,-101.09,-12.6
9.03,-101.14,-12.41
8.84,-101.11,-12.57
8.95,-101.2,-12.48
8.9,-101.18,-12.55
8.89,-101.01,-12.61
8.91,-101.32,-12.51
8.98,-101.15,-12.5
9,-101.12,-12.51
9.12,-101.11,-12.37
8.96,-101.16,-12.38
8.92,-101.09,-12.6
8.94,-101.01,-12.61
8.87,-100.98,-12.65
8.91,-101.1,-12.46
8.95,-101.17,-12.45
9.01,-101,-12.54
8.98,-101.04,-12.56
8.96,-101.07,-12.39
8.96,-101.1,-12.57
8.86,-101.1,-12.49
8.9,-101.18,-12.44
8.95,-101.21,-12.52
8.81,-101.05,-12.48
8.86,-101.1,-12.52
8.96,-101.18,-12.63
8.85,-101.12,-12.52
8.95,-101.1,-12.61
8.85,-101.17,-12.51
9.07,-101.11,-12.51
8.97,-101.01,-12.52
8.79,-101.22,-12.55
8.96,-101.16,-12.6
8.95,-101.22,-12.57
8.91,-101.2,-12.45
8.96,-101.07,-12.51
9,-101.1,-12.55
8.97,-101.17,-12.48
8.95,-101.12,-12.57
8.91,-101.1,-12.5
8.94,-101.06,-12.55
9.06,-101.14,-12.45
8.81,-101.14,-12.55
8.96,-100.95,-12.54
8.9,-101.1,-12.57
8.95,-101.18,-12.63
9.05,-101.25,-12.5
9.01,-101.17,-12.5
8.96,-100.99,-12.61
8.97,-101.07,-12.54
9.08,-101.11,-12.59
9,-101.06,-12.45
8.89,-101.12,-12.48
8.86,-101.2,-9.42
8.98,-101.11,-12.46
8.97,-101.18,-12.48
8.89,-101.2,-12.44
8.92,-101.1,-12.49
8.92,-101.21,-12.59
8.95,-101.07,-12.44
8.85,-101.14,-12.62
8.98,-101.04,-12.65
8.87,-101.25,-12.6
8.96,-101.25,-12.52
8.91,-101.22,-12.38
8.94,-101.11,-12.62
8.98,-101.18,-12.46
9.05,-101.22,-12.5
8.94,-101.18,-12.5
9.13,-101.17,-12.43
8.87,-101.11,-12.54
8.98,-101.03,-12.52
9,-101.16,-12.52
8.94,-101.21,-12.54
9.07,-101.11,-12.54
8.97,-101.04,-12.52
8.95,-101.09,-12.5
9.01,-101.12,-12.51
8.98,-101.11,-12.48
9.03,-101.29,-12.27
8.97,-101.15,-12.43
9.07,-101.14,-12.56
8.91,-101.11,-12.65
9,-101.12,-12.51
8.96,-101.12,-12.54
8.98,-101.09,-12.46
8.98,-101.14,-12.43
8.95,-101.04,-12.55
9.08,-101.14,-12.57
9,-101.2,-12.48
8.92,-101.17,-12.63
9.13,-101.27,-12.41
8.98,-101.14,-12.57
8.91,-101.2,-12.46
8.92,-101.15,-12.39
8.85,-101.04,-12.65
8.97,-101.17,-12.59
8.9,-101.04,-12.48
8.87,-101.14,-12.51
9.03,-101.2,-12.61
8.95,-101.07,-12.72
8.94,-101.16,-12.46
8.89,-101.18,-12.54
9.14,-101.2,-12.35
8.95,-101.09,-12.57
8.97,-101.09,-12.57
9.06,-101.16,-12.54
9.05,-101.1,-9.39
8.97,-101.03,-12.57
8.95,-101.06,-12.49
9.02,-101.01,-12.61
8.94,-101.06,-12.62
8.9,-101.04,-12.5
8.96,-101.16,-12.56
8.98,-101.07,-12.51
9.06,-101.2,-12.44
8.95,-101.05,-12.48
9.06,-101.16,-12.54
8.94,-101.18,-12.59
9.01,-101.11,-12.6
8.94,-101.07,-12.6
8.96,-101.11,-12.63
8.94,-101.01,-12.55
8.96,-101.17,-12.59
9,-101.1,-12.54
9.01,-101.18,-12.65
8.85,-101.18,-12.62
8.91,-101.2,-12.59
8.98,-100.87,-12.45
8.87,-101.14,-12.49
8.91,-101.12,-12.52
8.85,-100.99,-12.44
9,-101.09,-12.65
8.8,-101.12,-12.46
8.95,-101.07,-15.59
8.91,-101.07,-12.56
8.97,-101.21,-12.48
8.91,-101.11,-12.51
8.84,-101.12,-12.7
8.89,-101.16,-12.6
8.91,-101.09,-12.6
9.02,-101.16,-12.43
8.96,-101.22,-12.61
9.08,-101.1,-12.54
9.07,-101.1,-12.56
8.96,-101.21,-12.61
8.95,-101.14,-12.49
8.89,-101.09,-12.55
9.05,-101.17,-12.51
8.95,-101.17,-12.6
8.95,-101.12,-12.52
8.96,-101.18,-12.54
8.94,-101.1,-12.67
8.9,-101.1,-12.57
9.01,-101.03,-12.55
8.94,-101.11,-12.46
8.9,-101.06,-9.41
8.91,-101.09,-12.67
8.95,-101.16,-12.6
8.96,-101.12,-12.46
8.98,-101.2,-12.55
8.9,-101.2,-12.55
9,-101.17,-12.54
8.95,-101.23,-12.5
8.92,-101.01,-12.54
9.03,-101.16,-12.54
8.95,-101.07,-12.6
8.83,-101.16,-12.62
8.95,-101.12,-12.5
9.02,-101.11,-12.57
8.89,-101.1,-12.59
9.01,-101.12,-12.39
9.02,-101.14,-12.55
8.96,-101.11,-12.46
8.89,-101.11,-12.54
8.96,-101.06,-12.52
8.94,-101.12,-12.55
8.92,-101.17,-12.39
8.95,-101.16,-12.48
8.86,-101.23,-12.44
8.96,-100.98,-12.44
8.97,-101.18,-12.49
9,-101.12,-12.48
9,-101.01,-12.63
8.94,-100.92,-12.51
8.96,-101,-12.55
8.98,-101.09,-12.52
8.87,-101.07,-12.59
8.94,-101.1,-12.49
9.01,-101.09,-12.39
8.86,-101.14,-12.6
8.96,-101.21,-12.52
8.97,-100.99,-12.48
8.9,-101.01,-12.56
9,-101.15,-12.62
8.98,-101.14,-12.61
8.95,-101.25,-12.62
8.86,-101.2,-12.57
8.95,-101.16,-12.48
8.79,-101.09,-12.62
8.91,-101.06,-12.57
9,-101.28,-12.46
8.95,-101.21,-12.52
8.83,-101.22,-12.6
8.92,-101.2,-12.6
8.91,-101.16,-12.46
8.83,-101.14,-12.57
8.97,-101.06,-12.49
8.81,-101.1,-12.51
8.96,-101.14,-12.41
8.91,-101.22,-12.62
8.92,-100.98,-12.48
8.9,-101.04,-12.6
9.06,-101.21,-12.48
8.9,-101.16,-12.57
8.92,-101.09,-12.59
8.86,-101.14,-12.55
8.89,-101.06,-12.57
9.02,-101.27,-12.56
8.94,-101.14,-12.63
8.9,-101.18,-12.48
9.05,-101.16,-12.57
9.01,-101.23,-12.51
8.95,-101.1,-12.54
8.97,-101.09,-12.51
8.97,-101.16,-12.44
8.8,-101.1,-12.46
9.09,-101.12,-12.45
8.9,-101.26,-12.57
8.84,-101.05,-12.55
8.96,-101.14,-12.54
8.96,-101.12,-12.61
8.95,-101.2,-15.6
8.94,-101.06,-12.57
9.08,-101.23,-12.38
8.92,-101.15,-12.49
9,-101.26,-12.52
8.92,-101.18,-12.46
8.91,-101.15,-12.72
9.05,-101.15,-12.55
8.91,-101.15,-12.52
8.95,-101.2,-12.56
9.06,-101.22,-12.49
9,-101.05,-12.57
8.89,-101.15,-12.6
9.07,-101.26,-12.56
8.89,-101.16,-12.46
8.81,-101.09,-12.48
9.09,-101.2,-12.38
8.79,-101.07,-12.62
8.96,-101.12,-12.55
9.06,-101.18,-12.5
8.96,-101.17,-12.59
8.96,-101.09,-12.65
8.96,-100.98,-12.6
8.97,-101.04,-12.61
9,-101.12,-12.4
9.05,-101.04,-12.57
9.01,-101.22,-12.48
9.07,-101.12,-12.46
8.94,-101.07,-12.48
9,-101.2,-12.59
9.03,-101.09,-12.45
9,-101.15,-12.6
9.01,-100.93,-12.56
9.02,-101.1,-12.48
8.92,-101.05,-12.65
8.98,-101.17,-12.62
9.01,-101.15,-12.65
8.92,-101.07,-12.34
8.94,-101.18,-12.44
9.02,-101.22,-12.41
8.97,-101.17,-12.51
8.98,-101.07,-12.6
8.94,-101.18,-12.51
9.02,-101.21,-12.62
8.94,-101.1,-12.54
9.06,-101.17,-12.5
8.91,-101.15,-12.48
8.97,-101.07,-12.48
8.91,-101.09,-12.59
9.06,-101.07,-12.49
8.91,-101.11,-12.48
8.95,-101.11,-12.54
8.89,-101.09,-12.46
8.98,-101.14,-12.55
8.89,-101.11,-12.56
8.94,-101.07,-12.45
8.91,-101.15,-12.66
9.01,-101.15,-12.6
8.91,-101.17,-12.43
8.92,-101.11,-12.62
8.9,-101.14,-12.45
8.87,-101.12,-12.62
8.97,-101.2,-12.7
8.95,-101.15,-12.54
8.96,-101.2,-12.62
8.89,-101.12,-12.59
8.95,-101.05,-12.51
9.01,-101.1,-12.65
9.01,-101.09,-12.61
8.87,-101.12,-12.54
8.94,-101.25,-12.59
8.91,-101.09,-12.52
8.91,-101.07,-12.59
8.95,-101.15,-12.56
9.06,-101.09,-12.6
8.89,-100.95,-12.54
9,-101.15,-12.52
8.86,-101.14,-12.4
8.92,-101.01,-12.62
9,-101.22,-12.37
8.97,-101.04,-12.49
8.92,-101.09,-12.57
9,-101.17,-12.52
8.97,-101.22,-12.46
8.86,-101.15,-12.57
8.9,-101.15,-12.6
8.94,-101.09,-12.57
9.03,-101.2,-12.66
8.98,-101.1,-12.61
8.96,-101.09,-12.57
8.96,-101.22,-12.59
9.02,-101.26,-12.51
8.87,-101.14,-12.56
8.9,-101.17,-12.55
8.96,-101.11,-12.61
8.86,-101.12,-12.46
8.9,-101.09,-12.46
8.86,-101.11,-12.49
9.01,-101.09,-12.61
8.89,-101.14,-12.56
8.97,-101.12,-12.52
9.03,-101.06,-12.6
8.94,-101.16,-12.48
9.06,-101.2,-12.5
8.87,-101.07,-12.61
8.86,-101.21,-12.62
9,-101.11,-12.43
8.92,-101.17,-12.45
9.06,-101.27,-12.56
9,-101.22,-12.54
8.96,-101.09,-12.51
9.08,-101.17,-12.46
8.96,-101.18,-12.37
8.86,-101.01,-12.57
8.91,-101.03,-12.52
8.91,-101.18,-12.49
8.94,-101.06,-12.57
8.87,-101.06,-12.5
9.01,-101.11,-12.41
8.91,-101.1,-12.57
8.97,-101.15,-12.35
8.97,-101.16,-12.51
8.96,-101.18,-12.38
8.95,-101.07,-12.43
8.98,-101.23,-12.55
8.85,-101.16,-12.49
8.98,-101.12,-12.57
8.98,-101.16,-12.62
8.9,-101.16,-12.49
8.98,-101.15,-12.48
8.94,-101.18,-12.56
8.9,-101.07,-12.56
8.84,-101.18,-12.55
8.98,-101.17,-12.44
9.01,-101.1,-12.45
8.83,-101.11,-12.55
9.07,-101.32,-12.34
9,-101.15,-12.52
8.89,-101,-12.52
9.01,-101.14,-12.59
8.87,-100.99,-12.55
8.98,-101.27,-12.52
8.96,-101.14,-12.51
9.02,-101.14,-12.44
8.96,-101.1,-12.48
8.95,-101.23,-12.49
8.94,-101.01,-12.54
8.98,-101.07,-12.59
8.94,-101.28,-12.57
9.11,-101.11,-12.61
8.91,-101.21,-12.46
8.9,-101.22,-12.48
8.9,-101.05,-12.5
9.05,-101.28,-12.48
8.9,-101.16,-12.52
9,-101.1,-12.51
9.05,-101.1,-12.55
9.01,-101.2,-12.56
8.86,-101.09,-12.45
8.96,-101.15,-12.43
9.08,-101.33,-12.56
8.97,-101.18,-12.51
8.95,-101.25,-12.49
8.8,-101.04,-12.61
8.9,-101.17,-12.49
8.97,-101.15,-12.54
8.8,-101.15,-12.5
8.96,-101.1,-12.6
8.95,-101.16,-12.55
9.01,-101.17,-12.45
8.95,-101.11,-12.51
8.87,-101.18,-12.59
8.98,-101.2,-12.57
8.9,-101.11,-12.52
8.84,-101.06,-12.67
8.97,-101.12,-12.65
8.97,-101.14,-12.4
9.02,-101.2,-12.32
9.05,-101,-12.51
8.89,-101.12,-12.48
8.97,-101.25,-12.54
8.89,-101.25,-12.44
8.94,-101.14,-12.5
9.03,-101.03,-12.55
8.87,-101.1,-12.48
9.14,-101.15,-12.55
8.97,-101.21,-12.37
8.92,-101.16,-12.51
8.92,-101.05,-12.63
9.05,-101.18,-12.33
8.92,-101.01,-12.5
8.94,-101.1,-12.48
8.84,-101.17,-12.51
9.03,-101.22,-12.5
9.07,-101.25,-12.46
8.86,-101.06,-12.51
8.97,-101.12,-12.51
8.89,-101.06,-12.57
8.98,-101.12,-12.44
8.97,-101.11,-12.51
9.05,-101.09,-12.57
9.08,-101.17,-12.44
8.95,-101.16,-12.44
8.95,-101.15,-12.51
8.92,-101.09,-12.55
8.94,-101.14,-12.5
9.01,-101.18,-12.4
8.9,-101.07,-12.52
9,-101.05,-12.63
8.92,-101.1,-12.6
9.01,-101.06,-12.4
8.96,-101.12,-12.51
8.94,-101.18,-12.52
8.97,-101.15,-12.51
8.91,-101.21,-12.6
8.9,-101.06,-12.45
9,-101.03,-12.51
8.92,-101.16,-12.61
8.87,-101.1,-12.56
9.01,-101.12,-12.54
8.97,-101.09,-12.38
9.03,-101.17,-12.45
9.02,-101.14,-12.45
8.96,-101.15,-12.46
8.89,-101.06,-12.6
8.97,-101.09,-12.56
8.98,-101.17,-12.48
8.95,-101.14,-12.43
9.01,-101.15,-12.56
8.96,-101.07,-12.54
8.94,-101.15,-12.56
8.92,-101.16,-12.48
8.87,-101.06,-12.44
8.89,-101.01,-12.56
8.98,-101.22,-12.45
8.96,-101.2,-12.34
9.02,-101.15,-12.52
8.86,-101.14,-12.5
8.91,-101.11,-12.43
8.92,-101.14,-12.48
8.95,-101.12,-12.49
8.97,-101.09,-12.45
9.05,-101.09,-12.46
8.92,-101.16,-12.48
9.08,-101.05,-12.5
9.02,-101.07,-12.56
9.09,-101.22,-12.38
8.9,-101.11,-12.52
8.94,-101.05,-12.44
9,-101.1,-12.54
8.98,-101.27,-12.6
9.14,-101.21,-12.52
8.89,-101.18,-12.49
8.95,-101.09,-12.46
8.9,-101.18,-12.6
8.86,-101,-12.5
8.94,-101.15,-12.52
8.91,-101.01,-12.52
9.03,-101.17,-12.49
8.85,-101.04,-12.45
8.98,-101.07,-12.54
8.86,-101.09,-12.56
8.9,-101.05,-12.51
9.02,-101.22,-12.54
9.03,-101.14,-12.51
8.89,-101.17,-12.48
8.97,-101.09,-12.46
8.96,-101.25,-12.5
8.92,-101.11,-12.5
9.07,-101.18,-12.41
9.03,-101.2,-12.55
8.91,-101.03,-12.6
8.94,-101.22,-12.52
9,-101.35,-12.54
9.03,-100.95,-12.51
8.97,-101.04,-12.5
8.89,-101.17,-12.63
8.97,-101.04,-12.45
9,-101.12,-12.49
8.83,-101.16,-12.48
9.02,-101.17,-12.4
8.95,-101.14,-12.57
8.95,-101.29,-12.61
9,-101.14,-12.4
9.01,-101.2,-12.5
8.92,-101.12,-12.61
9.03,-101.11,-12.48
8.91,-101.1,-12.52
8.96,-101.1,-12.52
9.01,-101.18,-12.41
8.86,-101.34,-12.81
9.13,-101.43,-12.48
8.94,-101.14,-12.55
9.02,-101.23,-12.48
8.87,-101.17,-12.46
8.89,-101.12,-12.62
8.89,-101.09,-12.44
8.91,-101.2,-12.37
8.92,-101.06,-12.54
8.92,-101.15,-12.57
8.95,-101.04,-12.6
8.87,-101.12,-12.55
9.03,-101.2,-12.63
9.08,-101.17,-12.41
8.83,-101.17,-12.57
8.89,-101.18,-12.6
8.98,-101.25,-12.65
8.86,-101.1,-12.43
8.91,-101.14,-12.5
8.96,-101.22,-12.65
8.98,-101.15,-12.55
8.97,-101.01,-12.5
9,-101.12,-12.5
8.94,-101.23,-12.57
8.87,-101.21,-12.51
8.98,-101.18,-12.61
8.9,-101.25,-12.57
8.96,-101.14,-12.5
8.89,-101.1,-12.5
8.87,-101.09,-12.61
8.96,-101.16,-12.45
8.97,-101.15,-12.59
8.9,-101.09,-12.51
8.94,-101.15,-12.56
8.83,-101.07,-12.51
8.98,-101.11,-12.66
8.96,-101.22,-12.46
9.02,-101.18,-12.62
8.74,-101.27,-12.63
8.85,-100.77,-12.52
8.96,-101.1,-12.56
9.01,-101.15,-12.6
9.03,-101.22,-12.41
8.92,-101.04,-12.49
8.9,-101.16,-12.51
8.92,-101.12,-12.55
9.03,-101.14,-12.62
8.89,-101.14,-12.57
8.89,-101.15,-12.5
8.91,-101.1,-12.45
8.96,-101.14,-12.54
9,-101.1,-12.62
8.89,-100.98,-12.43
8.97,-101.07,-12.57
9.05,-101.22,-12.44
8.87,-101.12,-12.56
8.9,-101.1,-12.48
8.98,-101.15,-12.61
8.9,-101.03,-12.39
8.97,-101.2,-12.38
8.87,-101.15,-12.44
8.85,-101.06,-12.59
8.92,-101.2,-12.57
8.95,-101.04,-12.37
9.02,-101.12,-12.5
8.84,-100.96,-12.63
9.02,-101.1,-12.52
8.92,-101.1,-12.62
8.87,-101.26,-12.54
8.92,-101.09,-12.56
8.92,-101.22,-12.45
9.03,-101.25,-12.44
8.97,-101.04,-12.5
9.03,-101.16,-12.62
8.92,-101.18,-12.52
9.02,-101.25,-12.35
9.01,-100.99,-12.52
8.84,-101.1,-12.44
9.02,-101.23,-12.54
8.92,-101.15,-12.49
8.94,-101.06,-12.46
8.92,-101.07,-12.54
8.84,-101.07,-12.46
9.05,-101.22,-12.48
8.9,-101.14,-12.45
8.92,-101.22,-12.51
8.81,-101.14,-12.6
9.09,-101.26,-12.27
8.91,-101.15,-12.43
9.02,-101.23,-12.6
8.92,-101.18,-12.45
8.86,-100.96,-12.54
8.84,-101.11,-12.45
8.97,-101.09,-12.44
8.91,-101,-12.49
8.98,-101.11,-12.48
9.05,-101.07,-12.48
8.91,-101.15,-12.56
9.02,-101.09,-12.43
9.07,-101.16,-12.4
8.86,-101.11,-12.57
9.03,-101.2,-12.43
9.06,-101.23,-12.51
8.96,-101.12,-12.61
9.01,-101.2,-12.52
9.05,-101.09,-12.62
8.92,-101.14,-12.5
8.87,-101.23,-12.62
8.86,-101.03,-12.54
8.97,-101.07,-12.51
8.95,-101.06,-12.44
8.91,-101.2,-12.66
9.03,-101.11,-12.57
8.95,-101.11,-12.46
8.9,-100.98,-12.57
8.87,-101.07,-12.63
9.01,-101.1,-12.54
8.94,-101.14,-12.46
8.98,-101.14,-12.48
9.01,-101.14,-12.5
8.97,-101.15,-12.57
8.91,-101.09,-12.63
8.95,-101.09,-12.51
8.89,-101.12,-12.49
8.86,-101.14,-12.49
8.92,-101.17,-12.57
8.92,-101.2,-12.43
8.89,-101.11,-12.6
8.91,-101.17,-12.39
8.95,-101.26,-12.56
9.07,-101.23,-12.54
9.01,-101.11,-12.57
8.89,-101.15,-12.46
8.95,-101.11,-12.44
8.9,-101.15,-12.66
8.91,-101.21,-12.48
8.95,-101.11,-12.57
8.92,-101.22,-12.56
8.94,-101.17,-12.56
8.96,-101.1,-12.44
8.87,-101.05,-12.59
8.87,-101.14,-12.54
8.97,-101.16,-12.43
8.92,-101.2,-12.45
9.07,-101.12,-12.52
8.95,-101.07,-12.45
9.01,-101.21,-12.57
8.89,-101.17,-12.61
8.98,-101.12,-12.48
8.86,-101.05,-12.63
8.95,-101.14,-12.55
9.07,-101.1,-12.57
8.97,-101.25,-12.41
8.97,-101.12,-12.55
8.96,-101.04,-12.52
8.9,-101.06,-12.61
8.86,-101.12,-12.48
8.96,-101.16,-12.39
8.95,-101.21,-12.66
8.96,-101.12,-12.44
8.9,-101.15,-12.52
8.91,-101.25,-12.44
9.03,-101.11,-12.54
9,-101.09,-12.49
9.01,-101.14,-12.49
8.83,-101.17,-12.49
8.96,-101.14,-12.5
9.02,-101.2,-12.61
9.02,-101.22,-12.52
9.14,-101.23,-12.32
8.9,-101.1,-12.55
8.94,-101.1,-12.67
8.86,-101.12,-12.46
9,-101.17,-12.4
8.91,-101.1,-12.57
9.02,-101.17,-12.38
8.91,-101.12,-12.5
8.98,-101.14,-12.56
8.94,-101.06,-12.48
9.06,-101.17,-12.49
9.08,-101.2,-12.49
8.89,-101.2,-12.52
8.84,-101.12,-12.61
9.08,-101.25,-12.45
9,-101.2,-12.54
9,-101.14,-12.38
8.89,-101.17,-12.49
9.05,-101.14,-12.46
9.06,-101.12,-12.55
9.08,-101.06,-12.49
8.95,-101.16,-12.45
9,-101.17,-12.7
8.98,-101.11,-12.44
8.96,-101.14,-12.54
8.84,-101.14,-12.5
8.98,-101.04,-12.71
8.89,-101.09,-12.49
8.96,-101.16,-12.46
8.97,-101.1,-12.4
8.84,-101.18,-12.52
9.07,-101.14,-12.5
8.96,-101.2,-12.43
8.97,-101.11,-12.52
8.96,-101.09,-12.46
8.83,-101.23,-12.54
9.01,-101.23,-12.51
9.03,-101.14,-12.49
8.85,-101.06,-12.51
8.86,-101.06,-12.55
8.84,-101.04,-12.65
8.83,-101.15,-12.45
8.85,-101.09,-12.66
8.95,-101.26,-12.62
8.97,-101,-12.57
9,-101.05,-12.51
8.9,-101.11,-12.46
8.94,-101.22,-12.41
8.98,-101.09,-12.56
8.97,-101.1,-12.54
9.19,-101.16,-12.37
8.9,-101.16,-12.51
8.85,-101.07,-12.45
9,-101.25,-12.4
9,-101.14,-12.44
8.91,-101.05,-12.61
9.01,-101.16,-12.56
9.01,-101.11,-12.34
8.9,-101.12,-12.48
8.92,-101.17,-12.51
8.94,-101.09,-12.48
8.89,-101.18,-12.54
8.83,-101.1,-12.48
8.94,-101.07,-12.61
8.92,-101.18,-12.51
9.06,-101.14,-12.46
8.95,-101.22,-12.49
8.8,-101.11,-12.54
9.02,-101.17,-12.55
8.98,-101.17,-12.48
8.95,-101.11,-12.56
8.94,-101.1,-12.49
8.86,-101.15,-12.71
8.87,-101.11,-12.46
8.95,-101.2,-12.46
8.9,-101.15,-12.56
8.9,-101.1,-12.52
9.05,-101.16,-12.51
9.05,-101.2,-12.44
8.84,-101.12,-12.41
8.94,-101.17,-12.4
9.03,-101.18,-12.38
9.05,-101.09,-12.5
8.91,-101.25,-12.59
8.92,-101.05,-12.39
8.9,-101.1,-12.5
9.05,-101.2,-12.54
8.94,-101.07,-12.65
8.85,-101.11,-12.56
9.01,-101.18,-12.5
9.16,-101.17,-12.45
8.94,-101.11,-12.52
8.98,-101.1,-12.54
9,-101.2,-12.38
8.91,-101.03,-12.5
8.86,-101.04,-12.56
8.84,-101.09,-12.48
8.97,-101.18,-12.5
8.97,-101.11,-12.54
8.94,-101.14,-12.67
8.92,-101.17,-12.51
8.85,-101.09,-12.51
8.95,-101.23,-12.44
8.95,-101.09,-12.59
8.87,-101.07,-12.56
8.91,-101.05,-12.51
8.95,-101.21,-12.46
9.06,-101.28,-12.57
8.9,-100.95,-12.65
8.98,-101.06,-12.49
9,-101.14,-12.41
8.96,-101.07,-12.52
8.89,-101.11,-12.49
8.98,-101.16,-12.49
8.91,-101.2,-12.46
8.92,-101.16,-12.49
9.01,-101.15,-12.57
8.97,-101.05,-12.57
8.97,-101.06,-12.61
9.11,-101.2,-12.44
8.92,-101.09,-12.52
8.9,-101.14,-12.51
8.87,-101.06,-12.37
8.96,-101.15,-12.54
8.81,-101.11,-12.48
8.92,-101.1,-12.49
8.86,-101.12,-12.41
9.03,-101.15,-12.43
9.05,-101.1,-12.46
8.92,-101.03,-12.43
9.06,-101.2,-12.51
9,-101.11,-12.59
9.01,-101.18,-12.5
8.98,-101.11,-12.49
8.97,-101.09,-12.4
8.92,-101.14,-12.39
8.96,-101.04,-12.59
9.01,-101.06,-12.6
8.9,-101.17,-12.51
8.94,-101.14,-12.54
9.01,-101.15,-12.63
9,-101.18,-12.66
8.92,-101.07,-12.56
8.97,-101.14,-12.45
8.86,-101.01,-12.61
8.91,-101.09,-12.45
8.92,-101.17,-12.57
9.03,-101.12,-12.34
8.92,-101.16,-12.49
8.98,-101.07,-12.6
8.9,-101.04,-12.59
8.97,-101.07,-12.55
9.07,-101.01,-12.59
8.96,-101.03,-12.46
8.97,-101.11,-12.48
9.11,-101.21,-12.46
9.02,-101.12,-12.68
9.03,-101.05,-12.56
8.92,-101.18,-12.56
