1.41,9.53,-0.35
1.61,9.57,1.01
2.38,9.97,2.3
1.67,10.37,3.45
0.04,10.08,2.84
-1.95,9.34,0.22
-3.83,8.85,-2.2
-4.44,8.25,-3.93
-4.18,8.21,-4.63
-2.28,9.02,-2.98
-0.23,9.86,-0.23
1.68,10.6,2.07
1.76,10.67,3.13
1.33,9.86,2.78
1.21,9.22,2.18
0.79,9.44,2.38
0.44,9.98,2.92
0.55,10.28,2.78
0.86,9.74,1.87
0.92,9.32,0.94
0.71,9.21,0.19
1.39,9.72,-0.51
1.11,10.11,-0.97
0.32,9.94,-1.4
-0.5,9.4,-2.33
-1.41,8.99,-3.56
-0.58,9.43,-5.15
0.67,10.46,-5.91
0.87,10.54,-4.58
0.51,9.8,-1.93
0.82,9.27,0.18
0.89,9.66,0.97
1.37,10.29,0.86
1.95,10.4,0.84
1.66,10.36,1.43
0.61,9.37,2.37
0.18,9.21,2.41
-0.03,9.16,1.81
-0.08,9.52,0.94
0.19,9.81,0.07
0.74,9.88,-0.27
0.75,9.79,-0.19
0.24,9.47,0.05
-0.1,9.39,0.32
-0.32,9.46,0.5
-0.38,9.81,0.8
-0.61,9.91,0.99
-0.58,9.5,1.01
-0.63,9.3,1.46
-1.3,9.16,1.89
-2.25,9.23,1.51
-2.41,9.01,0.57
-2.02,8.99,-0.4
-0.98,8.84,-0.83
0.24,9.24,-0.31
0.14,9.83,0.96
0.5,10.21,1.86
1.17,10.06,1.73
1.26,9.8,1.14
1.51,10.09,0.2
1.57,10.31,0.06
1.18,10.27,0.03
0.74,9.83,-0.36
0.38,9.58,-1.13
0.34,9.48,-1.82
0.09,9.38,-2.04
-0.26,9.37,-2.19
0,9.2,-2.41
0.05,9.88,-2.72
0.25,9.89,-2.64
0.48,10.17,-2.3
0.64,9.87,-1.9
0.96,9.84,-1.34
1.77,9.9,-0.91
2.82,10.29,-0.52
3.62,10.33,0.08
1.72,9.33,0.99
2.91,9.92,1.2
2.99,10.75,1.26
0.08,10.43,0.92
-0.24,9.84,-0.1
-0.66,8.69,-0.8
-2.03,8.04,-1.2
-0.91,8.62,-2.15
1.59,10.11,-2.71
1.9,10.89,-1.87
1.26,10.62,-1.01
1.47,10,-0.41
1.35,9.36,0.26
0.65,9.49,1.34
0.8,10.16,2.25
0.99,9.93,2.87
-0.94,8.96,2.62
-2.42,8.6,0.9
-3.47,8.89,-0.82
-4.98,9.41,-2.12
-4.2,9.3,-2.72
-2.67,8.38,-2.01
-0.62,8.49,-0.05
0.68,9.67,1.9
0.63,10.77,3.5
0.71,10.38,3.78
1.46,10.06,2.68
1.11,9.37,1.85
1.06,9.5,1.66
1.15,9.93,1.97
1.06,10.31,2.34
0.86,9.91,2.35
1.29,9.7,1.44
1.61,9.86,0.14
1.16,9.79,-1.38
-0.24,9.25,-2.55
-1.38,8.91,-4.17
-1.4,9.15,-6.49
-0.41,9.78,-8.22
1.1,10.67,-8.16
2.33,10.67,-5.27
2.43,10.23,-1.76
1.61,9.82,0.93
1.65,9.95,1.19
2.46,10.54,0.42
2.29,10.64,-0.16
2.52,10.07,0.23
2.56,10.16,0.86
1.32,10.08,0.96
0.63,9.93,0.58
0.61,9.86,0.2
-0.04,9.28,0.25
0.42,9.73,0.52
0.54,9.71,0.79
1.04,9.67,0.68
1.25,9.69,1.14
1.03,9.72,1.59
0.57,9.86,1.98
0.24,10.29,1.42
-1.27,9.94,-0.03
-1.89,9.29,-1.95
-3.84,8.37,-3.19
-4.35,8.03,-4.06
-3.63,8.52,-3.49
-3.16,8.85,-1.03
-1.68,9.46,1.68
-0.31,9.74,3.91
1.62,9.43,4.78
0.44,10.01,4.35
0.28,10.62,3.4
1.42,10.21,2.91
0.26,9.27,2.82
-0.12,8.27,2.48
0.51,8.61,2
-0.51,9.3,2.01
-0.91,9.58,2.01
0,9.74,1.55
-0.2,9.38,0.85
-0.81,9.37,-0.52
-0.61,9.48,-1.55
-0.19,9.45,-1.98
0.04,9.79,-1.96
0.32,9.75,-1.44
0.6,9.79,-0.77
0.74,9.87,-0.29
0.81,9.86,-0.11
1.42,10.01,-0.12
1.74,10.15,0.27
1.39,10.29,0.76
1.32,10.09,0.99
0.72,9.59,0.86
0.56,9.76,0.26
0.39,9.83,-0.35
-0.11,9.49,-0.79
0.41,9.69,-1.39
0.57,9.59,-1.82
0.54,9.88,-1.99
0.7,10.16,-1.77
0.76,10.27,-1.57
0.54,9.61,-1.31
0.64,9.98,-1.36
0.17,9.19,-1.1
0.64,10.81,-1.58
0.22,10.14,-1.24
0.19,9.26,-0.71
0.23,9.17,-0.38
-0.3,9.2,0.05
0.34,10.28,0.41
0.35,10.02,1.19
0.17,9.65,1.5
0.01,9.2,1.52
-0.36,9.35,1.44
-0.59,9.55,1.3
-0.35,9.63,1.3
-0.36,9.57,1.37
-0.65,9.42,1.43
-0.95,9.15,1.43
-0.84,9.32,1.21
-0.66,9.48,1.08
-0.46,9.5,1.01
-0.12,9.6,1.04
0.11,9.69,1.12
0.07,9.82,1.05
0.21,9.65,0.77
0.37,9.61,0.55
0.51,9.65,0.42
0.56,9.83,0.4
0.51,10.19,0.29
0.51,10.02,0.07
0.41,9.53,-0.33
0.19,9.25,-0.72
0.26,9.49,-1.06
0.36,9.89,-1.05
0.49,9.95,-1
0.59,9.94,-0.98
0.59,9.81,-1.08
0.67,9.56,-1.03
0.72,9.94,-0.89
0.67,10.16,-0.84
0.83,10.2,-0.91
0.82,9.52,-0.71
0.7,9.45,-0.63
0.91,9.76,-0.51
1.15,10.09,-0.24
1.5,9.96,0.16
1.67,9.93,0.39
1.42,10.23,0.48
0.58,10.15,0.27
-0.4,9.82,-0.47
-0.98,9.14,-1.5
-1.09,8.93,-2.12
-0.97,9.07,-2
-0.62,9.5,-0.99
-0.52,9.72,0.41
-0.55,9.66,1.48
-0.23,9.55,1.89
0.05,9.49,2.07
-0.01,9.63,2.32
-0.12,9.78,2.64
-0.26,9.59,2.81
-0.49,9.29,2.66
-0.51,9.23,2.11
-0.33,9.34,1.36
-0.19,9.51,0.7
-0.01,9.6,0.22
0.09,9.66,-0.19
0.34,9.63,-0.71
0.15,9.88,-1.15
0.36,9.91,-1.57
0.5,9.79,-1.8
0.42,9.81,-1.9
0.48,9.88,-1.76
0.55,9.98,-1.3
0.66,9.83,-0.75
0.53,9.81,-0.4
0.61,9.7,-0.22
0.57,9.77,-0.23
0.52,9.72,-0.31
0.73,9.73,-0.36
0.69,9.91,-0.33
0.72,10,-0.36
0.87,9.85,-0.35
0.87,9.79,-0.36
0.75,9.89,-0.39
0.87,9.89,-0.37
0.92,9.87,-0.18
0.65,9.67,0.02
0.95,9.73,0.16
1.23,10.07,0.35
-0.01,9.61,0.44
-0.4,9.22,0.1
-0.22,9.42,-0.14
-0.57,9.65,-0.17
-0.68,9.69,-0.31
-0.41,9.41,-0.38
-0.6,9.35,-0.17
-0.82,9.36,0.18
-0.32,9.67,0.41
0.17,9.87,0.76
-0.01,9.62,1.15
-0.06,9.57,1.3
-0.08,9.6,1.36
-0.32,9.58,1.47
-0.37,9.38,1.64
-0.35,9.47,1.6
-0.44,9.47,1.6
-0.56,9.36,1.59
-0.48,9.54,1.27
-0.4,9.4,1.06
-0.39,9.5,0.88
-0.18,9.53,0.69
-0.06,9.65,0.58
0.05,9.78,0.43
0.25,9.77,0.35
0.46,9.86,0.23
0.44,9.7,0.11
0.7,9.82,0.01
0.89,9.89,-0.12
0.77,9.83,-0.3
0.66,9.98,-0.57
0.73,9.92,-0.84
0.62,9.84,-1.21
0.59,9.85,-1.56
0.64,9.85,-1.72
0.6,9.94,-1.86
0.64,9.94,-1.83
0.7,9.97,-1.7
0.63,9.87,-1.5
0.36,9.97,-1.2
0.51,9.69,-0.71
0.26,9.8,-0.24
0.13,9.64,0.31
0.08,9.49,0.76
0.11,9.6,1
0.03,9.51,1.11
0.22,9.57,1.12
0.13,9.94,0.96
0.14,9.77,0.81
0.13,9.54,0.59
-0.02,9.59,0.19
0.06,9.72,-0.14
0.05,9.96,-0.29
0.25,9.86,-0.43
0.12,9.55,-0.5
0.05,9.56,-0.47
0.14,9.54,-0.27
0.2,9.88,-0.08
0.26,9.68,0.09
0.53,9.74,0.22
0.38,9.8,0.27
0.26,9.74,0.29
0.43,9.67,0.23
0.39,9.8,0.29
0.3,9.68,0.29
-1.3,9.48,1.6
2.21,10.76,0.38
-0.19,8.86,-1.87
0.12,9.32,-1.61
-0.01,9.64,0.16
-0.06,10.12,1.42
-0.1,10.05,1.21
0.16,9.65,-0.05
0.2,9.4,-0.79
0.15,9.44,-0.5
0.03,9.75,0.42
0.04,9.75,0.91
0.06,9.73,0.7
0,9.63,0.32
0.14,9.57,0.16
0.09,9.62,0.25
0.02,9.68,0.5
0,9.64,0.62
0.1,9.63,0.5
-0.03,9.6,0.3
-0.01,9.64,0.14
0.09,9.62,0.14
0.05,9.6,0.24
-0.01,9.78,0.17
0.08,9.64,0.12
0.09,9.66,0.04
0.09,9.77,-0.07
0.19,9.73,0
0.3,9.61,0.07
0.17,9.76,0.05
0.2,9.75,0.03
0.32,9.74,-0.01
0.34,9.74,-0.04
0.28,9.72,-0.01
0.36,9.73,-0.08
0.22,9.77,-0.05
0.23,9.58,-0.1
0.23,9.69,-0.13
0.23,9.79,-0.19
0.27,9.68,-0.23
0.22,9.79,-0.21
0.19,9.7,-0.07
0.17,9.74,-0.07
0.16,9.7,-0.03
0.16,9.64,0.06
0.18,9.78,0.09
0.12,9.67,0.18
0.15,9.54,0.29
0.05,9.79,0.24
0.12,9.6,0.22
0.08,9.65,0.23
-0.01,9.62,0.3
0.09,9.6,0.33
0.05,9.66,0.32
0.12,9.65,0.24
0.1,9.59,0.16
0.04,9.64,0.15
0.03,9.76,0.16
0.01,9.67,0.22
0.05,9.65,0.21
0.1,9.61,0.09
0.18,9.63,0.06
0.21,9.76,0.02
0.21,9.73,0.04
0.26,9.77,0.08
0.38,10.05,-0.05
0.49,9.94,0.01
0.52,10.08,0.01
0.7,10.19,0
0.63,10.22,0.17
0.64,10.11,0.24
0.86,9.89,0.18
0.63,9.46,0.03
0.45,9.71,-0.26
0.24,9.71,-0.46
-0.04,9.58,-0.64
0.02,9.35,-0.74
-0.09,9.46,-0.89
0.04,9.51,-0.93
0.04,9.84,-0.87
0.1,9.66,-0.56
0,9.66,-0.21
0.21,9.73,0.06
0.33,9.69,0.29
0.3,9.82,0.47
0.36,9.85,0.56
0.27,9.82,0.7
0.06,9.64,0.82
-0.02,9.52,0.77
-0.02,9.55,0.73
-0.03,9.53,0.75
-0.11,9.58,0.76
-0.1,9.71,0.71
-0.12,9.68,0.64
-0.17,9.58,0.51
-0.13,9.53,0.51
-0.12,9.49,0.47
-0.14,9.67,0.38
-0.15,9.71,0.36
-0.09,9.57,0.35
0.01,9.67,0.36
-0.07,9.68,0.38
-0.09,9.6,0.41
-0.04,9.66,0.39
0.05,9.63,0.35
0.06,9.65,0.34
0.14,9.72,0.32
0.13,9.64,0.28
0.16,9.71,0.19
0.27,9.71,0.05
0.33,9.81,0
0.25,9.79,-0.02
0.17,9.65,-0.09
0.27,9.74,-0.2
0.27,9.73,-0.25
0.23,9.78,-0.32
0.22,9.67,-0.33
0.19,9.8,-0.29
0.21,9.71,-0.27
0.23,9.72,-0.17
0.16,9.75,-0.14
0.2,9.78,-0.09
0.21,9.64,0.05
0.21,9.68,0.11
0.18,9.77,0.17
0.18,9.81,0.26
0.12,9.68,0.28
0.1,9.66,0.29
0.05,9.72,0.28
0.05,9.62,0.3
0.1,9.62,0.32
-0.06,9.77,0.36
-0.01,9.58,0.32
0.04,9.62,0.31
0,9.63,0.32
-0.04,9.72,0.31
0,9.67,0.31
0.04,9.58,0.33
0,9.71,0.36
0,9.73,0.27
0.1,9.67,0.21
0.1,9.66,0.23
0.07,9.72,0.21
0.07,9.69,0.19
0.19,9.7,0.17
0.11,9.7,0.16
0.06,9.74,0.14
0.18,9.65,0.06
0.16,9.71,0.08
0.19,9.72,0.06
0.21,9.7,0.01
0.22,9.72,0.01
0.16,9.72,0.01
0.19,9.67,0.04
0.14,9.75,0.04
0.17,9.72,0.07
0.16,9.66,0.12
0.25,9.78,0.1
0.21,9.75,0.13
0.15,9.68,0.22
0.1,9.69,0.15
0.2,9.83,0.13
0.19,9.76,0.14
0.17,9.6,0.18
0.08,9.62,0.13
0.09,9.75,0.21
0.1,9.78,0.22
0.11,9.75,0.21
0.17,9.63,0.23
0.12,9.7,0.17
0.04,9.74,0.17
0.15,9.64,0.21
0.11,9.7,0.3
0.09,9.77,0.28
0.05,9.69,0.19
0.14,9.67,0.17
0.11,9.69,0.24
0.04,9.73,0.26
0.13,9.74,0.2
0.17,9.72,0.15
0.08,9.68,0.15
0.13,9.74,0.18
0.18,9.74,0.18
0.1,9.79,0.17
0.08,9.66,0.19
0.13,9.63,0.12
0.15,9.75,0.11
0.07,9.79,0.18
0.14,9.74,0.18
0.18,9.66,0.15
0.17,9.65,0.12
0.09,9.77,0.08
0.14,9.77,0.12
0.18,9.68,0.17
0.13,9.69,0.16
0.16,9.74,0.11
0.13,9.74,0.12
0.11,9.73,0.13
0.14,9.65,0.19
0.17,9.68,0.16
0.08,9.71,0.15
0.05,9.71,0.17
0.14,9.69,0.14
0.14,9.68,0.17
0.09,9.68,0.14
0.04,9.73,0.15
0.12,9.71,0.16
0.14,9.74,0.2
0.11,9.76,0.18
0.17,9.72,0.17
0.07,9.68,0.2
0.1,9.65,0.19
0.12,9.7,0.18
0.09,9.69,0.18
0.12,9.7,0.15
0.13,9.66,0.16
0.1,9.58,0.21
0.13,9.74,0.2
0.15,9.81,0.17
0.09,9.83,0.15
0.08,9.64,0.22
0.16,9.58,0.23
0.04,9.63,0.22
0.07,9.73,0.17
0.11,9.73,0.09
0.14,9.63,0.1
0.22,9.76,0.08
0.18,9.74,0.13
0.14,9.75,0.15
0.1,9.68,0.19
0.14,9.65,0.17
0.21,9.73,0.14
0.18,9.75,0.17
0.15,9.76,0.15
0.18,9.74,0.1
0.19,9.68,0.1
0.12,9.65,0.08
0.11,9.68,0.15
0.09,9.78,0.14
0.1,9.76,0.15
0.15,9.71,0.1
0.12,9.68,0.05
0.07,9.81,0.12
0.05,9.77,0.16
0.11,9.71,0.19
0.13,9.74,0.15
0.08,9.74,0.08
0.14,9.63,0.12
0.21,9.66,0.22
0.07,9.83,0.26
0.11,9.93,0.17
0.14,9.68,0.17
0.06,9.47,0.16
0.07,9.56,0.13
0.11,9.75,0.14
0.07,9.82,0.2
0.05,9.71,0.2
0.16,9.72,0.17
0.13,9.65,0.15
0.03,9.68,0.17
0.06,9.71,0.23
0.09,9.69,0.29
0.11,9.69,0.23
0.14,9.67,0.18
0.2,9.77,0.21
0.16,9.73,0.21
0.11,9.7,0.19
0.17,9.61,0.16
0.1,9.74,0.1
0.08,9.74,0.1
0.14,9.73,0.1
0.15,9.7,0.07
0.1,9.71,0.08
0.11,9.72,0.04
0.14,9.69,0.11
0.11,9.73,0.13
0.14,9.71,0.12
0.16,9.72,0.09
0.14,9.72,0.15
0.1,9.67,0.22
0.1,9.67,0.22
0.13,9.7,0.23
0.18,9.74,0.22
0.12,9.73,0.2
0.1,9.69,0.18
0.12,9.68,0.2
0.08,9.69,0.2
0.11,9.7,0.18
0.06,9.7,0.15
0.1,9.68,0.18
0.11,9.67,0.17
0.16,9.67,0.21
0.1,9.75,0.22
0.16,9.72,0.21
0.1,9.7,0.21
0.07,9.67,0.21
0.13,9.68,0.23
0.15,9.69,0.22
0.06,9.75,0.16
0.12,9.69,0.19
0.13,9.65,0.14
0.1,9.63,0.15
0.14,9.71,0.14
0.14,9.75,0.17
0.08,9.76,0.18
0.11,9.67,0.17
0.11,9.68,0.13
0.09,9.71,0.09
0.05,9.72,0.14
0.09,9.64,0.2
0.15,9.69,0.19
0.11,9.7,0.16
0.12,9.78,0.13
0.1,9.7,0.13
0.11,9.66,0.16
0.14,9.64,0.19
0.12,9.7,0.16
0.13,9.74,0.13
0.17,9.73,0.15
0.13,9.72,0.15
0.12,9.68,0.15
0.07,9.69,0.17
0.07,9.71,0.2
0.14,9.73,0.17
0.11,9.68,0.18
0.09,9.69,0.15
0.08,9.68,0.14
0.13,9.7,0.16
0.14,9.7,0.2
0.11,9.67,0.24
0.11,9.72,0.2
0.16,9.73,0.17
0.09,9.66,0.16
0.09,9.72,0.15
0.11,9.74,0.16
0.12,9.7,0.2
0.12,9.69,0.18
0.14,9.65,0.14
0.1,9.71,0.11
0.1,9.74,0.13
0.11,9.69,0.2
0.09,9.69,0.18
0.16,9.67,0.16
0.16,9.7,0.17
0.1,9.73,0.15
0.14,9.72,0.16
0.16,9.71,0.17
0.13,9.71,0.13
0.14,9.68,0.13
0.15,9.69,0.16
0.14,9.72,0.16
0.12,9.69,0.14
0.16,9.71,0.16
0.12,9.74,0.16
0.14,9.72,0.14
0.13,9.69,0.17
0.13,9.72,0.16
0.09,9.71,0.17
0.1,9.69,0.16
0.12,9.72,0.15
0.12,9.7,0.17
0.09,9.67,0.19
0.1,9.7,0.19
0.13,9.71,0.19
0.09,9.71,0.2
0.12,9.71,0.16
0.1,9.67,0.19
0.08,9.71,0.2
0.08,9.72,0.2
0.12,9.71,0.19
0.11,9.7,0.16
0.09,9.68,0.15
0.11,9.71,0.18
0.09,9.75,0.19
0.12,9.72,0.2
0.12,9.72,0.17
0.15,9.67,0.17
0.11,9.72,0.15
0.13,9.71,0.19
0.09,9.75,0.18
0.12,9.69,0.16
0.15,9.73,0.14
0.1,9.69,0.13
0.12,9.67,0.15
0.12,9.71,0.17
0.12,9.7,0.17
0.11,9.72,0.15
0.16,9.68,0.19
0.15,9.72,0.15
0.11,9.7,0.13
0.13,9.66,0.14
0.12,9.73,0.17
0.13,9.69,0.19
0.1,9.69,0.21
0.13,9.73,0.18
0.15,9.7,0.17
0.1,9.72,0.18
0.09,9.68,0.16
0.12,9.68,0.2
0.09,9.72,0.19
0.1,9.74,0.19
0.11,9.73,0.18
0.1,9.71,0.15
0.08,9.68,0.17
0.11,9.68,0.18
0.09,9.68,0.18
0.11,9.72,0.18
0.11,9.71,0.17
0.12,9.71,0.16
0.12,9.7,0.17
0.13,9.7,0.17
0.11,9.71,0.17
0.1,9.72,0.18
0.12,9.7,0.18
0.12,9.71,0.16
0.13,9.71,0.15
0.1,9.7,0.13
0.12,9.68,0.13
0.11,9.71,0.14
0.13,9.68,0.16
0.13,9.71,0.16
0.12,9.72,0.16
0.13,9.72,0.16
0.15,9.71,0.16
0.15,9.72,0.16
0.11,9.7,0.18
0.11,9.69,0.21
0.1,9.7,0.14
0.13,9.7,0.18
0.12,9.71,0.23
0.1,9.71,0.19
0.1,9.69,0.18
0.09,9.69,0.14
0.12,9.69,0.12
0.12,9.7,0.17
0.08,9.7,0.19
0.12,9.71,0.21
0.11,9.7,0.21
0.11,9.71,0.17
0.11,9.7,0.16
0.12,9.7,0.17
0.11,9.69,0.2
0.1,9.71,0.19
0.13,9.69,0.19
0.12,9.71,0.19
0.11,9.69,0.18
0.1,9.7,0.16
0.13,9.7,0.16
0.11,9.7,0.16
,,
0.05,9.72,0.35
0.11,9.69,0.35
0.08,9.72,0.28
0.07,9.67,0.24
-0.04,9.61,0.28
-0.02,9.75,0.39
-0.01,9.73,0.31
-0.02,9.53,0.18
-0.02,9.56,0.17
0,9.7,0.3
0.01,9.75,0.47
0.07,9.67,0.45
0.13,9.7,0.31
0.1,9.7,0.28
0.02,9.63,0.35
0.05,9.68,0.39
0.09,9.7,0.33
0.09,9.69,0.2
0.04,9.68,0.08
0.07,9.66,0.04
0.05,9.83,0.08
0.05,9.69,0.13
0.16,9.68,0.05
0.15,9.66,0.02
0.1,9.72,0
0.17,9.76,0.07
0.08,9.69,0.18
0.16,9.55,0.2
0.18,9.81,0.15
0.18,9.75,0.21
0.14,9.77,0.25
0.17,9.64,0.23
0.18,9.75,0.13
0.07,9.73,0.11
0.08,9.72,0.11
0.12,9.72,0.16
0.12,9.74,0.15
0.16,9.66,0.17
0.1,9.62,0.15
0.12,9.66,0.16
0.1,9.79,0.19
0.1,9.77,0.23
0.11,9.66,0.23
0.11,9.63,0.23
0.08,9.69,0.21
0.09,9.77,0.23
0.02,9.68,0.25
0.06,9.61,0.25
0.06,9.7,0.22
0.03,9.7,0.22
0.04,9.67,0.21
0.04,9.7,0.2
0.1,9.77,0.18
0.11,9.65,0.22
0.04,9.66,0.27
0.06,9.78,0.22
0.02,9.66,0.21
0.05,9.71,0.28
0.08,9.61,0.36
0.19,9.66,0.18
0.18,9.69,0.07
0.14,9.64,0.17
0.09,9.8,0.28
0.12,9.78,0.28
0.16,9.68,0.16
0.2,9.73,0.08
0.19,9.74,0.04
0.23,9.76,0.1
0.12,9.76,0.16
0.12,9.67,0.1
0.18,9.7,-0.01
0.17,9.75,-0.03
0.18,9.68,-0.01
0.2,9.75,0.02
0.1,9.69,0.08
0.05,9.75,0.05
0.1,9.63,0.07
0.07,9.69,0.13
-0.02,9.81,0.17
0.02,9.69,0.27
-0.03,9.61,0.31
-0.02,9.74,0.35
0.02,9.69,0.41
0.02,9.66,0.47
0,9.68,0.47
0.05,9.68,0.49
0.08,9.64,0.49
0,9.68,0.48
-0.02,9.7,0.42
0.12,9.63,0.33
0.08,9.59,0.26
0.02,9.77,0.2
0.04,9.7,0.15
0.06,9.58,0.1
0.05,9.63,0.03
0.07,9.74,-0.02
0.22,9.74,0.02
0.23,9.7,0.05
0.17,9.73,0.08
0.18,9.69,0.05
0.15,9.7,0.09
0.1,9.81,0.13
0.24,9.73,0.2
0.21,9.73,0.15
0.16,9.71,0.13
0.21,9.69,0.11
0.21,9.62,0.11
0.1,9.78,0.08
0.14,9.75,0.07
0.12,9.67,0.04
0.03,9.69,0.06
-0.01,9.72,0.05
0,9.7,0.14
-0.02,9.77,0.18
0.11,9.67,0.24
0.16,9.7,0.31
0.09,9.72,0.32
0.12,9.79,0.3
0.16,9.64,0.34
0.13,9.67,0.32
0.11,9.68,0.28
0.17,9.63,0.26
0.08,9.83,0.22
0.11,9.7,0.21
0.04,9.7,0.52
0.01,9.76,0.31
0.05,9.53,-0.33
0.19,9.59,-0.42
0.1,9.7,0.13
0.05,9.78,0.47
0.12,9.86,0.27
0.16,9.66,0
0.1,9.58,-0.1
0.24,9.75,0.09
0.23,9.78,0.29
0.19,9.83,0.31
0.3,9.8,0.16
0.28,9.78,0.02
0.12,9.6,-0.03
0.08,9.63,0.01
0.04,9.82,0.09
-0.07,9.66,0.2
-0.09,9.53,0.2
0,9.64,0.31
-0.01,9.76,0.52
-0.13,9.68,0.56
-0.04,9.56,0.54
-0.06,9.64,0.51
-0.02,9.67,0.55
0.02,9.62,0.58
0.06,9.69,0.56
0.01,9.74,0.48
0.04,9.73,0.37
0.05,9.76,0.27
0.06,9.65,0.21
0.01,9.65,0.09
0.09,9.65,-0.04
0.25,9.6,-0.12
0.2,9.87,-0.17
0.24,9.94,-0.19
0.24,9.8,-0.16
0.07,9.59,-0.05
0.09,9.69,0.02
0.25,9.7,0.07
0.22,9.7,0.19
0.2,9.79,0.27
0.27,9.74,0.28
0.29,9.64,0.29
0.19,9.78,0.2
0.19,9.75,0.1
0.07,9.7,0.12
-0.01,9.61,0.15
0.01,9.6,0.15
-0.04,9.68,0.1
-0.11,9.66,0.15
-0.04,9.67,0.24
0.05,9.59,0.3
0.12,9.74,0.27
0.13,9.76,0.24
0.24,9.67,0.25
0.17,9.73,0.26
0.13,9.79,0.27
0.15,9.75,0.31
0.08,9.68,0.22
0.08,9.61,0.16
0.07,9.69,0.1
0.04,9.71,0.1
0.14,9.62,0.11
0.07,9.7,0.09
0.08,9.7,0.08
0.14,9.7,0.11
0.07,9.69,0.15
0.09,9.77,0.23
0.09,9.69,0.29
0.04,9.7,0.31
0.02,9.64,0.31
0.04,9.7,0.29
0.06,9.67,0.34
0.05,9.68,0.36
0.1,9.69,0.32
0.15,9.69,0.25
0.08,9.64,0.24
0.09,9.76,0.16
0.19,9.67,0.13
0.14,9.64,0.14
0.03,9.63,0.12
0.05,9.75,0.11
0.13,9.63,0.17
0.16,9.75,0.15
0.16,9.73,0.17
0.17,9.7,0.17
0.1,9.78,0.18
0.11,9.72,0.2
0.16,9.73,0.17
0.1,9.74,0.15
0.1,9.71,0.14
0.17,9.6,0.12
0.16,9.77,0.09
0.01,9.68,0.13
0.07,9.66,0.09
0.15,9.78,0.07
0.06,9.72,0.06
0.12,9.69,0.1
0.17,9.78,0.12
0.08,9.77,0.19
0.05,9.59,0.28
0.11,9.77,0.25
0.11,9.64,0.34
0.04,9.78,0.36
0.05,9.71,0.37
0.13,9.65,0.35
0.08,9.79,0.29
0.06,9.61,0.29
0.1,9.74,0.22
0.05,9.78,0.17
0.08,9.69,0.14
0.01,9.81,0.04
0.03,9.56,0.06
0.08,9.64,0.05
0.02,9.68,0.03
0.09,9.67,0.02
0.16,9.83,-0.01
0.2,9.58,0.21
0.14,9.79,0.18
0.11,9.73,0.19
0.2,9.8,0.22
0.13,9.74,0.27
0.15,9.65,0.31
0.14,9.8,0.23
0.1,9.7,0.25
0.15,9.77,0.16
0.1,9.67,0.1
0.13,9.66,0.14
0.05,9.62,0.08
0.08,9.83,0.07
0.08,9.74,0.01
0.08,9.64,0.03
0.04,9.6,0.09
0.04,9.73,0.11
0.07,9.81,0.15
0.17,9.74,0.27
0.14,9.68,0.21
0.2,9.63,0.26
0.1,9.74,0.24
0,9.76,0.23
0.19,9.64,0.25
0.15,9.62,0.19
0.17,9.6,0.17
0.18,9.81,0.21
0.13,9.9,0.18
0.1,9.61,0.27
0.07,9.59,0.21
0.08,9.59,0.19
0.09,9.7,0.21
0.02,9.75,0.26
0.11,9.69,0.29
0.08,9.57,0.28
0.04,9.58,0.26
0.02,9.77,0.29
-0.01,9.63,0.39
0.08,9.71,0.4
0.09,9.65,0.33
0.05,9.71,0.28
0.04,9.75,0.27
0.11,9.75,0.3
0.13,9.61,0.27
0.14,9.57,0.21
0.11,9.85,0.1
0.17,9.83,0.17
0.13,9.71,0.21
0.15,9.7,0.14
0.22,9.69,0.08
0.2,9.85,0.07
0.18,9.76,-0.08
0.24,9.59,-0.24
0.21,9.59,-0.15
0.26,9.39,0.02
-0.08,10.01,-0.08
-0.05,10.42,0
-0.52,8.43,0.44
0.22,9.78,0.37
0.58,10.41,0.68
0.1,9.61,1.16
-0.45,9.25,1.11
-0.36,9.71,0.56
0,9.36,0.08
0.11,9.43,-0.14
0,9.73,0.1
-0.24,9.88,0.42
-0.37,9.52,0.46
-0.29,9.23,0.23
-0.09,9.26,0.1
0.18,9.59,0.28
0.3,10.17,0.53
0.15,10.09,0.67
0.25,9.9,0.6
0.2,9.67,0.44
0.21,9.46,0.2
0.3,9.84,0.03
0.33,9.94,0.02
0.18,9.87,0.01
0.16,9.78,-0.15
0.32,9.65,-0.43
0.27,9.64,-0.56
0.2,9.7,-0.51
0.22,9.83,-0.37
0.3,9.89,-0.23
0.29,9.79,-0.21
0.4,9.66,-0.24
0.38,9.77,-0.16
0.23,9.84,-0.01
0.27,9.9,0.11
0.33,9.75,0.22
0.31,9.66,0.28
0.25,9.86,0.23
0.3,9.81,0.24
0.23,9.68,0.3
0.22,9.72,0.31
0.24,9.74,0.27
0.14,9.75,0.24
0.09,9.75,0.22
0.07,9.57,0.24
0.12,9.64,0.25
0.13,9.75,0.24
0.06,9.77,0.28
0.08,9.67,0.32
0.09,9.62,0.34
0.15,9.75,0.34
0.08,9.65,0.37
0.14,9.69,0.31
0.17,9.71,0.29
0.16,9.58,0.26
0.21,9.78,0.17
0.17,9.65,0.1
0.26,9.69,0.01
0.16,9.65,-0.03
0.14,9.68,-0.15
0.21,9.58,-0.19
0.14,9.95,-0.27
