19.27,-95.54,-7.3
20.91,-98.61,-10.56
19.02,-93.93,-14.71
19.53,-101.21,-15.34
19.8,-96.29,-8.7
18.74,-99.68,-11.46
18.18,-96.87,-11.24
20.19,-96.94,-12.34
18.92,-100.67,-12.34
17.76,-104.46,-11.1
19.9,-97.57,-9.07
20.24,-98.07,-12.59
16.08,-99.21,-11.93
18.58,-99.44,-12.62
19.43,-99.48,-12.32
16.81,-100.98,-12.16
18.1,-102.87,-5.4
20.21,-97.3,-9.96
16.52,-101.53,-13.6
19.51,-99.79,-16.1
19.06,-97.52,-6.14
20,-100.55,-11.21
17.4,-98.54,-13.05
16.96,-101.43,-14.51
18.2,-97.41,-14.27
17.42,-100.42,-18.26
17.99,-99.32,-12.82
19.8,-99.48,-1.87
17.57,-104.08,-10.39
17.74,-99.45,-16.69
16.54,-99.76,-14.23
18.71,-103.39,-11.13
19.48,-100.49,-9.11
18.98,-100.9,-9.08
16.54,-103.7,-13.4
17.15,-101.03,-18.05
16.85,-97.47,-18.51
17.87,-98.55,-10.6
21.63,-100.28,5.82
17.41,-99.13,-15.55
17.4,-101.09,-20.56
18.77,-100.7,-12.22
19.26,-100.34,-6.67
19.69,-96.91,-10.33
18.99,-100.48,-13.57
17.41,-98.34,-19.24
17.08,-98.54,-19.9
18.87,-97.68,-17
22.81,-96.89,7.62
23.05,-92.19,-9.2
17.68,-94.75,-15.28
18.36,-97.07,-10.53
19.31,-100.83,-13.21
17.32,-102.64,-16.04
19.19,-101.49,-12.79
18.79,-99.87,-10.21
18.38,-103.26,-10.51
18.29,-99.85,-13
16.97,-100.05,-16.72
19.07,-100.35,-8.62
20.9,-101.53,-6.36
18.63,-103.77,-15.06
15.89,-97.33,-11.28
18.55,-97.92,-11.68
17.15,-100.71,-7.75
20.19,-97.4,-8.67
17.83,-103.16,-10.93
18.18,-100.29,-12.21
18.33,-99.11,-12.66
18.95,-101.39,-11.89
19.92,-98.61,-8.18
17.26,-105.6,-16.14
18.58,-100.72,-13.6
19.38,-96.64,-6.36
17.63,-102.44,-14.28
16.6,-103.3,-12.66
17.99,-100.28,-10.91
19.63,-98.78,-12.62
18.4,-97.18,-14.12
19.52,-101.35,-9.61
17.35,-104.04,-11.29
18.65,-97.51,-15.06
19.27,-97.55,-14.28
21.29,-96.4,-5.91
18.59,-96.46,-10.17
16.38,-102.54,-14.29
17.4,-99.69,-12.19
17.24,-99.61,-8.42
17.4,-99.38,-8.65
18.68,-95.08,-13.48
18.98,-98.36,-10.13
20.04,-97.49,-12.67
17.71,-100.48,-14.64
17.87,-101.99,-16.5
18.71,-98.9,-11.51
18.68,-100.93,-5.8
20,-101.86,-11.63
19.34,-98.74,-13.07
16.64,-101.51,-10.89
18.73,-100.61,-12.77
18.52,-98.61,-13.1
19.04,-100.11,-8.25
18.73,-99.55,-13.75
17.61,-98.47,-10.96
20.09,-96.74,-16.72
22.03,-99.08,-13.1
16.8,-99.61,-11.21
20.18,-96.48,-1.72
18.4,-101.01,-14.93
16.69,-98.1,-14.7
18.66,-96.96,-9.94
19.64,-99.94,-7.52
17.08,-102.71,-13.7
17.87,-102.62,-14.23
20.1,-98.18,-4.05
18.64,-100.71,-15.83
17.13,-102.45,-14.83
20.78,-97.64,-5.36
18.38,-101.68,-15.39
16.86,-100.93,-17.8
17.49,-101.75,-11.84
20.36,-102.94,-12.54
16.72,-101.75,-13.57
18.58,-100.09,-9.77
17.66,-96.33,-10.52
18.98,-100.51,-9.79
18.88,-100.72,-10.33
18.14,-99.78,-14.11
16.66,-98.49,-13.37
19.63,-96.68,-14.11
19.27,-101.37,-12.29
17.2,-105.2,-11.23
17.16,-101.07,-14.14
18.92,-99.11,-10.83
18.44,-102.78,-12.43
18.97,-100.96,-13.95
17.36,-102.31,-9.02
18.64,-100.39,-14.11
19.24,-100.43,-14.09
16.48,-100.67,-9.55
19.08,-96.59,-13.31
18.96,-95.32,-10.06
18.07,-102,-11.41
19.54,-97.13,-11.43
17.4,-97.25,-11.49
18.51,-99.49,-13.73
16.98,-99.84,-7.67
18.41,-99.24,-11.88
20.06,-100.61,-13.59
18.08,-103.15,-12.67
18.65,-98.6,-15.06
16.48,-106.01,-10.78
19.73,-93.97,-9.83
17.63,-102.1,-12.87
15.75,-98.66,-17.53
17.69,-102.87,-2.88
17.26,-104.31,-9.85
18.95,-100.16,-15.22
17.83,-99.27,-12.77
17.21,-102.51,-12.33
19.35,-99.73,-13.87
19.37,-94.47,-10.67
17.42,-104.08,-13.93
18.49,-96.94,-14.75
18.16,-101.33,-18.19
20.8,-98.72,-5.87
17.77,-102.56,-8.74
18.54,-100.66,-12.73
16.48,-102.11,-15.17
19.92,-97.46,-18.08
18.73,-100.59,-17.96
20.15,-100.24,-10.83
19.01,-100.31,-3.47
18.16,-94.21,-11.27
19.4,-99.94,-22.85
16.7,-99.8,-15.33
18.44,-101.55,-0.66
18.68,-103.91,-11.39
18.82,-100.73,-16.92
18.24,-98.08,-16.44
17.82,-100.55,-13.95
18.04,-97.57,-9.28
19.09,-99.74,-7.78
17.83,-97.99,-12.27
16.47,-100.59,-18.35
18.8,-102.64,-11.89
18.85,-96.07,-6.46
18.74,-102.69,-12.9
17.93,-100.33,-14.97
18.2,-100.96,-14.77
18.2,-99.33,-10.46
17.1,-101.35,-12.4
18.79,-100.05,-12.68
19.53,-101.61,-11.45
18.04,-97.16,-13.31
17.91,-98.28,-12.3
18.97,-96.64,-8.94
17.44,-100.78,-9.57
17.4,-102.58,-11.01
16.38,-101.82,-12.96
19.51,-96.37,-12.73
18.04,-98.51,-13.31
17.71,-100.79,-14.32
19.31,-102.47,-10.39
19.46,-100.99,-15.37
19.68,-98.19,-14.06
18.1,-98.79,-7.14
20.95,-99.84,-14.9
19.29,-102.62,-15.84
18.2,-96.91,-13.05
20.13,-102.31,-13.71
17.05,-98.82,-12.23
18.76,-100.88,-11.1
16.09,-97.51,-11.35
19.42,-99.18,-12.94
19.31,-100.29,-9.05
18.86,-99,-12.65
18.36,-103.15,-12.82
18.46,-99.55,-13.01
17.87,-102.92,-13.93
18.57,-99.3,-10.13
18.02,-101.34,-7.08
17.65,-101.81,-14.79
16.39,-101.83,-14.9
19.82,-100.52,-2.45
17.74,-100.49,-12.45
16.78,-101.27,-15.92
17.16,-100.27,-15.99
18.76,-98.66,-12.49
17.64,-102.28,-9.19
18.75,-100.21,-11.27
18.87,-99.66,-8.22
21.55,-99.1,-11.19
16.58,-102.33,-18.2
18.93,-99.21,-7.67
19.97,-98.29,-9.3
15.47,-102.08,-17.76
19.85,-99.67,-14.36
19.54,-98.82,-14.09
18.43,-102.15,-11.85
18.26,-98.65,-5.29
19.38,-100.9,-11.32
17.75,-101.84,-14.32
18.15,-100.34,-15.87
18.76,-98.38,-10.1
20.01,-98.25,-7.29
17.14,-99.66,-11.79
18.98,-102.19,-12.44
17.59,-100.68,-13
16.41,-99.79,-12.59
17.8,-98.99,-10.68
18.18,-100.65,-7.78
15.39,-98.67,-17.41
19.19,-99.63,-6.76
19.25,-99.88,-4.36
17.7,-102.21,-14.82
18.23,-98.78,-14.44
18.57,-99.62,-11.56
17.88,-103.6,-9.16
19.35,-96.3,-11.13
18.3,-99.33,-11.33
17.9,-94.01,-15.04
20.2,-98.86,-10.86
19.19,-98.96,-7.2
18.25,-98.6,-13.4
17.99,-101.92,-13.73
18.86,-98.24,-13.21
18.51,-103.8,-13.72
16.75,-105.26,-8.02
20.43,-101.67,-10.86
18.54,-98.84,-16.7
18.33,-98.44,-15.01
18.77,-102.1,-10.51
14.84,-100.72,-9.01
18.14,-99.38,-14.44
17.31,-100.9,-10.6
18.92,-101.38,-8.89
18.2,-102.19,-12.02
18.12,-100.23,-12.55
15.14,-98.51,-11.44
19.68,-95.42,-11.4
19.57,-99.9,-8.79
18.01,-103.43,-11.05
16.78,-103.09,-9.84
15.39,-97.19,-12.33
18.25,-102.29,-17.3
17.53,-98.96,-15.5
21.23,-98.75,-9.67
19.41,-98.94,-13.18
19.53,-97.81,-13.73
19.25,-95.81,-4.91
18.79,-101.21,-11.8
19.18,-102.59,-15.55
15.72,-102.45,-16.54
21.7,-97.18,-14.99
19.64,-100.68,-7.21
17.46,-100.4,-10.29
18.82,-98.45,-17.32
16.49,-101.25,-14.27
18.82,-100.84,-5.42
20.72,-98.68,-10.61
17.42,-101.49,-10.71
18.43,-101.27,-16.5
16.06,-101.26,-16.78
18.81,-97.52,-6.14
20.13,-97.97,-8.03
17.1,-101.68,-12.1
18.16,-101.43,-13.26
18.57,-99.9,-5.68
19.46,-98.33,-14.47
16.52,-102.51,-15.6
17.41,-99.22,-15.49
19.03,-102.37,-11.58
20.39,-96.8,-6.75
16.3,-102.32,-11.96
15.91,-104.36,-12.93
18.35,-99.28,-16.44
17.1,-101,-10.57
18.88,-100.24,-11.07
18.29,-99.22,-13.43
19.42,-102.69,-8.2
18.44,-98.41,-11.85
18.97,-101.95,-9.55
15.28,-99.74,-10.61
16.98,-101.92,-14.16
15.89,-102.11,-12.39
17.3,-100.12,-10.16
20.47,-101.6,-9.56
20.18,-99.67,-13.35
18.51,-99.17,-13.27
16.03,-100.05,-11.96
17.98,-104.48,-13.7
18.66,-100.29,-8.47
18.93,-98.06,-13.37
18.47,-97.42,-15.87
18.02,-102.98,-9.36
18.24,-98.32,-10.21
17.48,-102.14,-10.85
20.51,-101.18,-13.65
19.23,-101.68,-14.87
15.54,-102.32,-14.88
19.86,-97.75,-12.38
19.45,-98.1,-10.02
16.32,-100.98,-10.63
17.64,-102.61,-13.29
15.77,-98.41,-9
17.43,-100.21,-10.08
17.61,-100.55,-9.29
17.14,-103.3,-12.62
17.79,-97.57,-12.94
17.87,-100.99,-9.95
19.14,-96.5,-9.03
19.3,-98.72,-12.29
15.6,-103.49,-12.27
19.43,-100.01,-15.58
17.36,-100.06,-5.22
18.93,-97.09,-11.29
18.31,-97.9,-13.98
17.8,-102.44,-14
18.54,-105.13,-12.28
20.02,-97.05,-10.94
18.35,-99.52,-9.07
17.25,-98.12,-14.73
16.47,-99.69,-13.56
18.01,-100.85,-6.93
18.19,-101.82,-12.6
16.63,-100.99,-12.1
18.79,-100.73,-9.84
18.82,-101.2,-12.01
17.5,-100.59,-14.72
18.24,-96.25,-12.62
18.75,-104.3,-9.29
16.46,-100.49,-15.09
19.91,-100.62,-7.97
18.47,-96.97,-7.87
18.77,-101.75,-13.06
17.87,-100.96,-13.75
18.9,-100.42,-12.85
18.6,-102.06,-13.09
18.15,-101.38,-10.31
18.75,-98.33,-11.06
17.82,-101.84,-9.96
21.06,-99.46,-17.5
18.91,-98.57,-6.09
18.62,-103.25,-11.79
17.7,-98.63,-11.98
17.19,-98.94,-11.79
14.79,-101,-11.43
16.94,-101.14,-11.74
18.53,-103.85,-11.25
19.63,-97.95,-9.75
16.56,-101.14,-13.61
20.64,-96.25,-13.83
19.74,-97.52,-10.52
17.4,-99.95,-11.88
16.88,-99.16,-10.18
17.43,-99.17,-12.67
19.21,-98.79,-14.38
17.74,-98.63,-10.53
17.8,-100.44,-8.63
18.07,-99.6,-12
18.23,-99.79,-13.87
18.95,-98.22,-11.25
22.9,-92.75,-7.8
18.46,-99.24,-15.01
19.78,-98.66,-14.26
17.11,-100.89,-14.81
17.36,-102.1,-7.19
21.52,-101.35,-7.78
18.46,-101.78,-14.61
16.86,-101.21,-14.15
20.02,-97,-7.92
16.78,-98.39,-13.88
16.6,-105.82,-14.03
18.66,-99.83,-11.73
18.92,-100.22,-9.38
16.71,-101.26,-19.04
18.82,-103.85,-20.85
21.72,-99.68,-4.11
19.78,-98.45,-4.65
17.4,-99.37,-16.36
18.43,-98.56,-15.45
19.31,-102.73,-10.5
19.62,-100.71,-9.18
17.54,-102.12,-10.45
17.81,-101.57,-12.73
19.85,-99.62,-13.42
19.06,-99.8,-13.66
17.93,-101.54,-9.67
18.76,-99.69,-11.13
16.19,-100.39,-12.48
18.58,-99.87,-10.86
19.18,-101.59,-10.44
19.53,-93.64,-12.98
17.94,-102.81,-8.06
17.16,-99.3,-11.74
17.19,-102.76,-13.35
19.42,-102.31,-11.05
19.09,-99.61,-11.85
19.76,-99.76,-13.11
19.74,-97.31,-11.43
18.57,-103.36,-7.68
19.36,-98.97,-12.4
18.98,-98.16,-15.42
18.1,-102.31,-15.69
20.41,-99.54,-10.07
16.93,-99.52,-7.15
18.98,-98.07,-12.61
17.29,-98.71,-13.55
17.76,-97.46,-16.91
19.13,-99.73,-6.74
20.31,-102.16,-3.3
16.59,-98.46,-13.29
16.31,-101.73,-17.98
18.36,-99.68,-12.39
20.67,-99.77,-8.52
15.89,-105.14,-8.24
19.45,-97.74,-12.65
19.12,-100.57,-13.38
18.95,-101.86,-18.75
18.71,-101.98,-9.86
20.36,-98.14,-7.57
18.18,-99.65,-11.04
17.87,-101.37,-13.43
18.97,-99.84,-12.1
18.05,-98.13,-14.75
18.25,-96.64,-15.39
18.01,-101.62,-9.77
17.48,-102.67,-12.05
17.82,-104.27,-13.7
18.58,-94.92,-12.44
19.96,-98.43,-15.41
19.78,-95.34,-5.44
18.43,-99.66,-13.92
17.47,-101.67,-14.71
18.91,-98.75,-8.54
20.29,-97.45,-10.41
16.64,-99.41,-13.24
18.32,-102.08,-11.24
17.6,-98.61,-9.75
17.87,-99.02,-17.65
16.74,-100.43,-14.82
19.9,-98.17,-3.56
18.29,-101.64,-13.17
17.22,-104.05,-17.48
18.26,-101.09,-3.56
16.77,-99.77,-14.28
18.95,-103.49,-10.62
18.99,-99.29,-9.33
16.8,-103.53,-12.52
17.58,-99,-12.55
18.09,-100.09,-9.61
18.63,-99.02,-14.88
17.64,-102.84,-11.21
17.79,-101.27,-7.07
17.96,-101.4,-9
17,-102.51,-14.27
17.99,-101.21,-15.09
18.87,-101.07,-11.41
16.65,-101.18,-11.5
17,-97.91,-15.26
18.48,-102.87,-10.11
19.41,-97.81,-8.95
18.3,-100.48,-13.33
16.09,-99.4,-10.69
18.74,-101.56,-8.65
21.98,-99.72,-14.82
19.17,-100.77,-12.85
19.3,-102.95,-9.39
17.63,-97.3,-10.93
18.37,-101.66,-15.45
18.24,-97.85,-13.44
18.47,-98.67,-12.65
17.85,-101.88,-5.99
20.28,-101.7,-10.56
18.15,-103.26,-13.83
17.81,-100.59,-15.31
17.93,-100.38,-7.2
16.7,-97.56,-10.52
16.85,-100.42,-8.08
17.26,-97.83,-10.28
18.91,-100.63,-16.55
20.53,-101.35,-15.04
21.37,-101.18,-4.25
17.02,-102.84,-12.17
17.6,-97.95,-15.45
16.1,-100.95,-13.87
17.15,-99.37,-13.33
18.97,-98.93,-6.56
18.12,-101.82,-13.01
19.58,-99.56,-6.4
18.66,-100.93,-12.26
16.74,-98.35,-15.05
21.17,-97.63,-13.37
17.49,-106.02,-11.99
19.47,-99.24,-10.03
18.97,-100.31,-10.06
18.52,-101.87,-12.55
17.21,-100.15,-10.62
20.32,-100.43,-12.89
19.82,-96.96,-11.07
16.64,-101.72,-15.33
19.51,-97.38,-9.42
16.56,-103.81,-8.07
20.3,-100.42,-13.6
21.28,-102.27,-13.4
18.19,-97.9,-7.85
17.47,-104.19,-10.52
17.86,-99.11,-12.12
19.24,-98.88,-11.88
17.53,-101.71,-16.76
19.86,-97.89,-1.87
19.67,-103.19,-13.81
16.77,-99.87,-16.87
18.87,-96.3,-13.82
17.96,-98.3,-7.47
18.57,-102.91,-10.29
18.58,-100.59,-14.4
17.22,-99.8,-16.37
16.17,-100.89,-13.7
20.09,-99.24,-8.03
19.41,-97.34,-10.63
17.42,-98.3,-10.73
17.98,-100.72,-12.41
17.75,-100.54,-12.5
17.03,-99.34,-9.03
21.79,-97.84,-9.09
15.76,-101.61,-13.68
19.89,-102.29,-5.47
17.77,-101.4,-11.68
18.1,-99.26,-15.21
17.33,-99.65,-11.96
18.04,-102.21,-4.47
18.29,-102.77,-9.08
14.98,-100.66,-18.1
21.2,-95.21,-14.79
23.11,-100.93,-2.8
18.48,-98.24,-14.75
16.7,-100.11,-16.32
18.66,-100.54,-8.76
19.62,-95.3,-7.59
18.18,-96.66,-13.75
17.02,-100.84,-14.72
18.59,-102.86,-10.34
18.4,-97.62,-8.33
18.21,-104.28,-15.23
17.7,-100.55,-11.69
20.54,-99.68,-6.65
18.05,-98.52,-15.31
18.09,-98.8,-17.22
16.86,-101.86,-13.6
18.48,-101.16,-14.88
18.81,-97.68,-9.03
19.43,-98.46,-7.4
17.82,-99.52,-9.45
17.09,-101.44,-11.44
17.76,-96.69,-17.3
18.15,-99.58,-16.72
19.21,-100.39,-8.28
17.14,-100.21,-9.08
17.99,-105.96,-12.89
17.87,-99.33,-14.59
18.86,-99.56,-14.07
20.4,-101.71,-11.65
18.69,-99.4,-9.39
20.54,-101,-10.29
18.57,-97.55,-11.22
17.09,-101.32,-16.83
19.29,-99.26,-9.5
18.18,-100.6,-11.4
19.01,-100.2,-14.33
18.97,-98.62,-13.51
18.42,-97.56,-11.1
18.73,-99.44,-11.84
17.97,-99.8,-13.82
17.66,-100.27,-11.27
18.63,-102.58,-8.45
18.62,-100.21,-14.14
17.94,-98.82,-12.4
19.48,-101.18,-3.94
18.36,-101.44,-15.23
16.64,-101.23,-16.08
19.12,-98.43,-12.16
19.2,-100.02,-15.43
17.08,-103.11,-10
19.58,-101.17,-5.92
17.54,-100.09,-10.96
15.39,-104,-11.58
17.36,-99.13,-12.99
18.88,-100.38,-15.12
17.48,-101.59,-10.75
21.51,-103.76,-10.05
18.74,-97.67,-14.67
16.28,-101.25,-13
16.59,-109.88,-9.13
19.09,-103.65,-9.16
23.02,-94.3,-11.43
16.63,-101.03,-14.29
17.97,-100.51,-12.9
17.29,-103.08,-7.39
18.33,-96.5,-10.56
18.49,-100.7,-13.33
17.24,-101.44,-16.93
19.21,-96.29,-12.73
18.95,-96.2,-4.94
19.1,-100.21,-12.38
18.97,-102.88,-13.29
21.02,-96.12,-8.15
18.23,-103.92,-10.38
18.26,-102.7,-17.86
19.2,-100.92,-11.04
18.71,-100.4,-8.18
19.14,-103.85,-10.95
18.43,-100.23,-9.07
18.44,-98.57,-12.07
17.4,-98.75,-13.81
20.7,-98.41,-15.2
20.5,-102.06,-13.21
19.02,-97.25,-8.74
17.83,-100.83,-9.25
17.86,-98.29,-14.27
19.74,-97.94,-15.03
19.93,-98.79,-4.97
17.91,-101.14,-10.71
17.37,-99.74,-13.15
17.33,-102.76,-17.18
18.73,-101.76,-12.68
19.09,-97.92,-10.63
18.44,-100.81,-5.66
17.74,-98.95,-13.79
17.49,-99.9,-16.44
17.55,-100.83,-7.03
19.45,-98.5,-9.01
18.71,-96.61,-12.11
17.58,-103.03,-11.33
18.69,-100.32,-13.17
17.66,-100.56,-10.08
21.25,-100.29,-8.64
18.55,-97.02,-10.07
18.31,-97.68,-15.5
18.65,-97.75,-11.35
19.45,-100.7,-9.11
19.43,-100.57,-10.27
19.73,-100.33,-11.68
16.89,-99,-10.69
18.24,-102.69,-12.56
18.37,-101.76,-8.63
18.8,-98.43,-13.21
18.3,-102.16,-14.88
16.3,-97.56,-10.12
18.26,-99.05,-7.71
16.61,-102.11,-10.4
19.91,-98.36,-13.64
19.12,-98.38,-9.57
20.5,-102.72,-10.24
19.41,-106.05,-12.07
19.37,-100.72,-13.71
18.36,-100,-13.99
18.49,-101.1,-9.73
18.13,-102.14,-10.6
19.07,-102.23,-12.43
19.79,-99.44,-10.29
19.81,-103.06,-12.73
18.38,-103.61,-14.04
18.02,-103.19,-10.89
18.87,-100.92,-7.35
20.37,-95.78,-12.06
19.65,-98.67,-16.11
17.94,-101.97,-13.87
20.07,-97.91,-8.23
20.09,-96.98,-8.09
19.56,-99.95,-14.12
17.69,-99.83,-12.65
17.8,-101.49,-9.53
18.05,-101.89,-12.46
20.39,-95.96,-12.59
18.07,-98.73,-6.81
18.51,-102.04,-11.71
18.12,-99,-11.16
17.3,-99.57,-13.17
19.42,-100.35,-10.23
18.63,-97.68,-7.71
19.9,-97.84,-12.56
17.69,-99.02,-13.6
17.77,-100.98,-11.45
18.96,-97.78,-6.21
17,-98.85,-12.67
14.47,-105.66,-12.39
20.17,-101.34,-8.72
17.08,-97.51,-11.4
18.9,-101,-13.38
15.91,-102.55,-10.55
20.1,-98.84,-11.67
19.6,-102.17,-12.66
17.72,-100.7,-11.28
19.12,-103.2,-13.05
18.25,-99.05,-3.98
18.03,-102.67,-13.06
16.77,-100.96,-14.05
19.32,-98.89,-16.56
19.42,-96.02,-12.44
17.71,-102.38,-7.74
18.44,-97.89,-9.7
18.73,-98.85,-13.72
18.47,-101.29,-13.78
18.86,-102.82,-9.55
19.4,-100.45,-11.78
17.42,-103.05,-11.74
20.65,-100.13,-6.56
20.1,-95.67,-13.93
18.41,-98.78,-14.97
15.48,-102.51,-14.03
16.78,-97.56,-13.66
20.67,-96.11,-8.57
19.93,-98.82,-4.96
17.6,-99.3,-15.01
16.67,-98.35,-14.82
18.27,-101.97,-8.61
19.6,-102.39,-8.47
20.81,-99.45,-5.79
20.1,-100.6,-11.87
18.49,-97.9,-15.26
14.81,-100.54,-11.73
16.35,-102.48,-10.96
19.21,-97.45,-6.05
18.84,-99.22,-7.2
18.27,-97.79,-13.34
18.03,-99.28,-10.11
18.1,-102.58,-10.01
18.75,-101.11,-13.9
17.9,-99.94,-9.88
18.01,-102.28,-10.11
15.78,-104.1,-11.56
18.85,-104.03,-14.06
19.6,-96.7,-12.65
20.17,-99.24,-8.8
17.33,-103.5,-10.22
17.59,-100.23,-11.12
18.58,-98.49,-10.5
20.08,-98.08,-10.42
17.79,-98.45,-8.94
17.85,-100.42,-7.67
18.92,-98.43,-10.52
16.58,-98.72,-13.29
18.37,-103.43,-9.4
18.33,-101.49,-8.22
21,-98.1,-11.66
18.2,-99.95,-11.34
19.01,-101.07,-15.49
17.58,-100.23,-8.73
20.15,-99.23,-5.33
19.17,-100.62,-14.97
19.06,-99.87,-13.99
17.43,-98.77,-9.3
18.02,-101.26,-11.1
18.05,-98.91,-16.82
17.57,-98.83,-12.76
19.19,-102.17,-7.54
19.96,-100.7,-6.59
17.87,-97.89,-8.89
18.85,-101.05,-15.08
19.04,-101.54,-13.17
20.64,-99.78,-6.16
20.48,-102.94,-14.62
18.65,-101.15,-9.55
18.27,-100.21,-15.16
18.55,-100.05,-12.08
22.52,-99.9,-11.18
17.08,-103.04,-14.51
18.07,-101.09,-12.13
18.79,-96.48,-6.86
17.65,-101.86,-10.77
16.38,-98.89,-16.87
17.77,-100.65,-10.24
20.7,-100.87,-7.98
19.06,-101.62,-11.55
16.16,-98.62,-14.67
18.27,-99.69,-14.47
17.63,-106.25,-7.42
15.98,-99.49,-8.08
19.04,-94.9,-14.01
15.34,-100.87,-10.53
18.93,-98.22,-8.76
21.07,-98.69,-12.59
16.46,-101.39,-13.07
18.21,-98.44,-11.04
18.95,-101.81,-11.51
18.88,-97.27,-7.17
18.24,-104.7,-9.5
15.83,-101.27,-13.81
19.74,-103.28,-18.42
19.71,-98.84,-11.02
18.81,-99.74,-6.85
20.24,-96.9,-12.9
16.38,-100.96,-12.27
18.96,-97.06,-10.86
16.5,-101.5,-6.47
17.35,-98.79,-12.59
16.69,-102.53,-16.43
20.57,-97.42,-9.2
19.57,-99.91,-8.75
17.22,-103.26,-14.79
18.38,-99.82,-11.34
18.75,-98.95,-12.73
18.36,-101.64,-11.58
19.27,-101.54,-10.02
18.41,-101.87,-12.06
17.81,-100.37,-16.26
18.42,-97.68,-13.71
18.63,-100.28,-9.67
17.99,-100.78,-13.07
17.47,-102.81,-12.98
18.8,-99.5,-8.69
18.85,-97,-9.95
14.15,-102.62,-17.03
17.25,-104.49,-12.73
18.62,-98.96,-7.95
17.75,-98.9,-12.18
18.33,-99.66,-9.31
17.49,-100.4,-14.64
19.12,-101.86,-12.06
19.68,-98.43,-18.58
17.68,-103.09,-9.59
19.35,-99.89,3.47
18.54,-97.13,-15.88
18.43,-100.34,-11.1
16.88,-102.14,-14.48
17.9,-102.04,-10.75
18.95,-98.84,-11.51
17.21,-97.67,-11.55
18.42,-99.49,-13.59
21.37,-97.94,-6.57
18.92,-98.8,-19.03
16.21,-101.9,-13.22
20.57,-101.53,-5.57
20.04,-97.8,-12.26
17.58,-97.92,-12.01
17.48,-98.54,-15.56
18.42,-103.06,-13.55
19.97,-96.81,-23.93
20.3,-98.93,8.68
17.83,-101,-12.52
17.44,-97.72,-14.95
19.63,-97.66,-10.58
19.21,-99.16,-15.04
19.59,-97.16,-17.75
19.48,-99.3,-4.44
15.22,-101.26,-22.45
21.22,-101.14,10.28
19.69,-98.88,-6.04
15.59,-107.6,-13.4
14.83,-102.67,-9.09
19.13,-98.16,-11.33
17.96,-100.42,-16.94
18.48,-97.42,-11.54
17.4,-101.84,-3.28
15.25,-99.84,-24.32
18.98,-103.02,3.28
18.48,-99.37,-12.52
18.37,-99.67,-10.73
17.26,-102.64,-8.51
16.94,-102.36,-11.61
17.61,-99.33,-19.34
19.96,-100.76,0.07
18.13,-97.02,-12.01
17.66,-96.67,-12.67
18.21,-98.18,-16.94
17.99,-102.29,-6.87
20.67,-100.11,-10.02
18.95,-101.83,-16.96
18.97,-101.5,-16.74
16.19,-98.51,-11.1
18.74,-103.15,-12.48
19.56,-97.44,-6.42
18.14,-100.7,-13.83
16.28,-102.26,-20.03
19.84,-100.5,0.85
18.52,-99.24,-12.56
16.7,-101.06,-7.97
17.32,-99.83,-15.04
17.85,-97.13,-9.59
20.03,-97.41,-6.99
18.97,-99.6,-5.68
18.48,-103.42,-13.95
15.99,-103.58,-13.51
19.56,-95.67,-27.66
15.33,-104.02,-4.04
24.43,-98.74,-7.18
19.42,-99.23,-6.87
18.73,-100,-15.6
18.62,-101.4,-16.21
18.87,-99.67,-10.82
20.24,-101.46,0.13
19.02,-97.62,-13.77
16.99,-102.4,-18.04
22.08,-94.43,0.73
15.64,-103.41,-10.01
18.09,-103.26,-17.87
20.73,-97.94,-12.81
18.27,-101.21,-12.39
19.96,-98.57,-16.39
19.37,-103.12,-14.37
20.14,-101.29,-5.59
20.46,-100.21,-13.32
16.04,-102.4,-22.18
22.24,-103.92,9.25
19.27,-101.82,-9.81
18.12,-95.59,-13.48
18.32,-100.38,-11.11
19.51,-101.97,-11.11
19.93,-99.78,-13.18
19.04,-100.45,-13.33
17.04,-100.39,-8.02
18.63,-101.26,-12.33
16.7,-102.17,-13.98
17.38,-99.54,-23.54
20.46,-100.49,7.7
17.58,-100.37,-10.61
17.81,-97.49,-13.48
19.43,-101.09,-12.06
16.5,-98.21,-10.08
20.57,-99.48,-10.01
18.52,-100.06,-13.31
17.11,-104.75,-9.09
17.74,-99.93,-8.26
17.33,-99.6,-10.34
17.69,-98.62,-14.45
19.03,-101.32,-13.4
18.46,-100.98,-0.62
17.69,-99.5,-11.91
18.46,-99.54,-13.98
19.38,-98.18,-10.28
18.92,-100.48,-8.44
18.49,-101.23,-9.73
15.87,-102.19,-10.6
16.24,-101.15,-9.77
19.09,-103.8,-13.33
16.22,-100.74,-19.04
22.05,-100.62,3.72
17.55,-99.66,-12.44
17.19,-100.12,-12.27
19.58,-97.78,-10.28
18.33,-101.26,-11.46
19.59,-99.06,-12.95
21.17,-98.57,-10.16
19.41,-99.87,-8.95
17.04,-101.14,-9.9
15.63,-102.42,-15.11
19.07,-101.44,-19.56
19.36,-99.71,-11.74
20.02,-103.45,-3.76
18.71,-101.98,-8.39
18.02,-101.09,-12.93
17.74,-98.74,-17.63
19.95,-97.12,-7.28
19.69,-101.61,-2.21
18.55,-96.68,-10.36
18.79,-98.02,-13.37
16.81,-99.57,-17.29
17.71,-98.19,-18.25
19.41,-97.56,-12.28
19.74,-101.12,-6.49
18.53,-98.49,-14.94
20.58,-100.12,-15.64
18.64,-100.94,-5.85
